Maximum Iterations,4
,[-5.55443e-05, 0.000730043, 0.00195889, 0.0022586, 0.0030968, 0.00404232, 0.00464353, 0.00493027, 0.00424291, 0.00379617, 0.00516465, 0.0048109, 0.00262262, 0.00466448, 0.00558684, 0.00868026, 0.00623076, 0.00811636, 0.00609677, 0.00315292, 0.00151103, 0.00447601, 0.00437629, 0.00320989, 0.00338736, 0.0022786, 0.00411622, 0.00113266, 0.00145063, 0.000349132, 0.000655239, -0.000328078, 0.000826461, 1.4937e-05, 0.000190602, 0.000116257, -0.000132519, 7.93234e-05, 2.64858e-05, -1.43925e-06, 4.91799e-06, 4.31247e-06, 1.64729e-06, -2.43334e-05, 2.84659e-05, -1.14802e-05, 1.75182e-07, 4.07236e-06, 5.26198e-06, -1.10486e-07, 2.91797e-06, -8.12284e-07, 6.46583e-07, -2.88169e-07, 2.77705e-07, -1.48755e-07, 2.35871e-08, 4.57593e-08, -3.61138e-09, 1.31465e-08, 2.51251e-09, 4.30041e-09, 7.31776e-10, 1.13122e-09, 5.76959e-11, 1.59931e-10, 2.86454e-10, -1.67138e-11, 3.59083e-11, 6.8767e-11]
,[0.00159833, 0.000901395, 0.00038107, -0.000896773, -0.00328861, -0.00119573, -6.56397e-05, 0.000826572, 0.000973842, 0.00132867, 0.00322624, 0.00412886, 0.00375721, 0.00622863, 0.00509378, 0.00389082, 0.00337198, 0.00447042, 0.0022135, 0.000713378, 0.00236784, 0.00170938, 0.00136333, 0.000816572, 0.00137671, 0.000500775, 0.000446629, 0.000603205, 4.38226e-05, 2.10338e-05, 0.000155686, -4.49225e-05, 0.000119116, -4.04539e-06, 2.84322e-05, 1.47954e-05, -2.15254e-05, 1.34266e-05, 2.94582e-06, -5.97624e-07, 3.61702e-07, 6.51955e-07, 2.78967e-07, -1.58806e-06, 2.38407e-06, -1.35994e-06, -1.15088e-08, 4.40687e-07, 4.21231e-07, 3.52789e-09, 2.88776e-07, -1.03352e-07, 7.55825e-08, -4.23468e-08, 3.99333e-08, -2.62343e-08, 2.72324e-09, 8.25981e-09, -1.57516e-09, 2.40304e-09, 4.19435e-10, 8.45225e-10, 3.05932e-11, 3.08236e-10, -5.70644e-11, 3.45563e-11, 7.44015e-11, -1.02223e-11, 8.25844e-12, 1.86575e-11]
,[-0.00410725, -0.00415295, -0.00431912, -0.00432391, -0.0033342, -0.000551629, 0.000722083, 0.0018072, 0.00181374, 0.00226777, 0.00530246, 0.00511384, 0.00685625, 0.00608015, 0.00722769, 0.00578702, 0.00615517, 0.00790628, 0.00559252, 0.00285113, 0.00183645, 0.00319285, 0.00278433, 0.00276172, 0.00399352, 0.00266, 0.00103847, 0.00249605, 4.77209e-05, 0.000518178, 0.000447569, -0.000370586, 0.000833664, -3.12085e-05, 0.000229194, 1.56936e-05, -7.65827e-05, 9.00869e-05, 2.22827e-05, 3.06009e-05, -8.27027e-06, 2.59023e-05, -2.31423e-05, 0.00028479, -0.000379657, 0.000261269, 1.5327e-05, -6.53014e-05, -5.37322e-05, -9.31321e-06, -1.29206e-05, -1.26698e-05, 5.99453e-06, -1.02474e-05, 5.32533e-06, -5.96954e-06, 3.58682e-06, -3.12533e-06, 2.45132e-06, -9.2772e-07, 1.84704e-07, -4.62119e-07, 7.19372e-08, -1.04602e-07, 4.95398e-08, -4.55038e-09, -2.35807e-08, 4.20205e-09, -3.60078e-09, -4.00024e-09]
MPC Controls,[-0.000661576, -8.82752e-06, -1.63615e-05, -6.67798e-07, -0.000136971, -0.000489451, -9.45514e-05, -4.41817e-05, 3.70164e-05, 3.74513e-05, 5.54625e-05, 8.50721e-05, 0.000103029, 0.000128043, 0.000148594, 0.000159418, 0.000207148, 0.000240091, 0.0001952, 0.000169824, 0.0001282, 0.000208874, 0.000151894, 0.000133948, 0.000117602, 9.21386e-05, 4.20451e-05, 7.08798e-05, 1.76421e-05, 3.9384e-05, 4.03346e-06, 2.07242e-05, -4.62173e-06, 7.54838e-06, -6.4339e-06, 1.94739e-06, -7.1914e-06, -4.69847e-07, -6.25134e-06, -5.78032e-07, -4.37436e-06, 4.92409e-08, -2.53095e-06, 1.22023e-06, -1.84676e-06, 1.0728e-06, -1.16294e-06, 7.66303e-07, -6.69969e-07, 4.84683e-07, -4.6788e-07, -2.28218e-07, -9.79922e-07, -7.86346e-07, -1.06623e-06, -1.29578e-06, -1.49494e-06, -1.36267e-06, -8.8743e-08, -2.38908e-06, -8.67857e-07, -2.6082e-06, -1.09781e-06, -1.8042e-06, -1.11065e-06, -1.53221e-06, -6.77429e-07, -1.3662e-06, -6.60932e-07, -9.16078e-07]
,[-0.00151251, -2.33086e-05, -2.16499e-05, -0.000290322, -0.000617935, -0.0014101, -0.000377385, -0.000199478, 2.24792e-05, 1.76991e-05, 5.83003e-05, 9.05011e-05, 0.000113058, 0.000118026, 0.000108848, 8.00203e-05, 7.24953e-05, 7.10581e-05, 6.1457e-05, 4.36441e-05, 2.57988e-05, 5.88693e-05, 4.21399e-05, 2.99681e-05, 2.60615e-05, 2.38603e-05, 1.42949e-05, 2.13115e-05, 7.48843e-06, 1.56716e-05, 1.64073e-06, 8.8488e-06, -3.46829e-06, 2.51026e-06, -4.91069e-06, -3.39803e-08, -5.37718e-06, -7.65576e-07, -4.55653e-06, -2.0673e-07, -2.9904e-06, 7.83063e-07, -1.42007e-06, 1.78984e-06, -3.79058e-07, 2.16729e-06, 2.40541e-07, 2.05282e-06, 4.68342e-07, 1.96349e-06, 4.33343e-07, 1.36897e-06, -1.50004e-08, 7.48777e-07, -2.6487e-07, 1.62898e-07, -6.826e-07, -2.4082e-07, 2.58227e-07, -1.17813e-06, -4.27885e-07, -1.55883e-06, -6.45915e-07, -1.16299e-06, -6.57242e-07, -1.05042e-06, -3.81985e-07, -9.7921e-07, -3.9945e-07, -7.04531e-07]
,[-0.00464521, 2.33153e-05, 0.00010764, -0.000146818, -2.80602e-05, -0.00105396, -0.000133178, 4.9962e-06, 0.000307951, 0.000277049, 0.000338252, 0.000425827, 0.000519895, 0.000490489, 0.000383569, 0.000431914, 0.000543261, 0.000593481, 0.000370623, 0.000238577, 0.000133589, 0.000338625, 0.000191492, 0.000176365, 0.000144571, 0.000107384, 3.80299e-05, 7.59536e-05, 3.62656e-06, 3.46023e-05, -1.20176e-05, 1.53847e-05, -1.74683e-05, 5.52418e-06, -1.44865e-05, 1.87209e-06, -1.12862e-05, 1.14947e-06, -7.98525e-06, 1.82106e-06, -4.98603e-06, 2.43449e-06, -2.8796e-06, 3.00433e-06, -2.16532e-06, 2.30574e-06, -1.80524e-06, 1.31768e-06, -1.39599e-06, 6.74007e-07, -1.29259e-06, -2.40051e-07, -1.82715e-06, -8.74263e-07, -1.80817e-06, -1.40586e-06, -2.15522e-06, -1.44887e-06, -3.77431e-07, -2.63305e-06, -1.18135e-06, -2.90993e-06, -1.36488e-06, -2.0368e-06, -1.3215e-06, -1.74753e-06, -8.36898e-07, -1.58937e-06, -8.20822e-07, -1.15309e-06]
,[1.26791e-05, -2.14435e-05, -1.75556e-05, -3.60441e-05, -3.96732e-05, 9.9578e-05, 5.01965e-05, 4.17977e-05, 3.1027e-06, 1.64018e-05, 9.87113e-05, 2.13841e-05, -2.12827e-06, 7.0668e-05, -1.27043e-05, 6.81057e-06, -4.89251e-05, 5.91639e-05, -8.0066e-05, -8.57273e-05, -1.63278e-05, 6.40077e-05, -5.27416e-06, -3.45e-05, 7.51595e-06, -3.26976e-05, 5.06623e-05, -8.13849e-05, 8.62226e-06, -3.01953e-05, 8.48397e-06, -2.69013e-05, 3.15645e-05, -2.21736e-05, 4.80481e-06, -2.02659e-06, -6.80431e-06, 5.7918e-06, -1.44281e-06, -7.63321e-07, 1.73775e-07, -1.64834e-08, -7.27428e-08, -7.10633e-07, 1.44379e-06, -1.09218e-06, 3.18488e-07, 1.0658e-07, 3.26074e-08, -1.46835e-07, 8.28244e-08, -1.01957e-07, 3.98792e-08, -2.55513e-08, 1.54699e-08, -1.16575e-08, 4.70843e-09, 6.0746e-10, -1.34901e-09, 4.58205e-10, -2.90398e-10, 4.90253e-11, -9.74609e-11, 1.09597e-11, -2.93195e-11, 2.79028e-12, 3.47217e-12, -8.28063e-12, 1.438e-12, 9.01592e-13]
,[9.47316e-07, 1.97777e-05, 2.1755e-05, 2.03289e-05, 6.52213e-05, 4.98891e-05, 2.28603e-05, 1.85832e-05, -1.12684e-05, 4.29058e-06, 8.23111e-05, -1.00521e-05, 4.54623e-05, -1.57349e-05, 2.93729e-05, -5.72912e-05, 1.27043e-05, 4.02763e-05, -7.49708e-05, -5.87404e-05, 2.99675e-05, -1.54263e-05, -1.4213e-05, -8.36071e-06, 2.22976e-05, -2.86753e-05, -1.52517e-05, 1.36629e-05, -2.06252e-05, 6.41827e-07, 3.27559e-06, -5.52209e-06, 4.49361e-06, -3.51777e-06, 8.72265e-07, -4.23596e-07, -9.79153e-07, 9.54784e-07, -3.00503e-07, -9.95369e-08, 2.52598e-08, 6.86067e-09, -1.12025e-08, -4.6646e-08, 1.05152e-07, -1.01529e-07, 3.78706e-08, 1.21017e-08, -1.28052e-09, -1.19726e-08, 7.57008e-09, -1.09744e-08, 4.94475e-09, -3.25302e-09, 2.25792e-09, -1.81835e-09, 8.08238e-10, 1.44673e-10, -2.75412e-10, 1.09766e-10, -5.46233e-11, 1.20335e-11, -2.25669e-11, 7.55171e-12, -1.01094e-11, 2.5629e-12, 1.12162e-12, -2.31302e-12, 5.32962e-13, 2.92434e-13]
,[7.53502e-07, 1.59528e-05, 2.76516e-05, -2.31647e-06, -3.31859e-06, 2.72167e-05, 2.07772e-05, 1.33697e-05, -2.10271e-05, -1.01491e-05, 6.99213e-05, -8.97583e-06, -5.11123e-05, 4.95753e-05, 4.65678e-05, 7.83658e-05, -5.19276e-05, 6.80059e-05, -6.38649e-05, -9.94889e-05, -6.90867e-05, 8.38434e-05, -9.02728e-06, -7.04587e-06, 3.45741e-05, -4.10001e-05, -4.32343e-05, 3.75663e-05, -7.48757e-05, 1.36345e-05, -2.09025e-06, -2.59709e-05, 3.81732e-05, -2.72052e-05, 8.16214e-06, -6.67683e-06, -2.89772e-06, 5.22334e-06, -2.12114e-06, 2.59193e-07, -1.21463e-06, 1.06788e-06, -1.53265e-06, 9.62328e-06, -2.07686e-05, 2.00286e-05, -7.68638e-06, -2.51996e-06, 3.61473e-07, 1.38823e-06, -1.1278e-07, 7.8725e-09, 5.83252e-07, -5.07555e-07, 4.86646e-07, -3.52963e-07, 2.98636e-07, -2.09754e-07, 1.7427e-07, -1.05595e-07, 3.47632e-08, -2.02132e-08, 1.66892e-08, -5.51683e-09, 4.81691e-09, -1.69032e-09, -5.94695e-10, 8.68208e-10, -2.43838e-10, -1.2483e-11]
Sampling Time, 10
Prediction Horizon, 200
MPC Loops, 70
Initial Conditions, 0.5, -0.17700576150908234, 0.5, 0.0001, 0.0011299067233454874, 0.001, 0.77151700000000001, 0.46290999999999999, 0.30860700000000002, 0.30860700000000002, -0.00021522074679837641, 0.0010222971525043561, -0.0045695588551003712
posCost,10
velCost,10
quatCost,1e+06
angularCost,1e+06
thrustCost,0.001
torqueCost,0.001
Constraint Type,Euler
Thrust Max,0.01
Torque Max,0.0001
Final Constraint Tolerance,0.0001
